season,week,away_team,home_team,game_id,side,line
2014,2,PIT,BAL,2014091100,BAL,-2.5
2014,2,MIA,BUF,2014091400,MIA,-1.0
2014,2,MIA,BUF,2014091400,BUF,1.0
2014,2,DET,CAR,2014091401,DET,3.0
2014,2,DET,CAR,2014091401,CAR,-3.0
2014,2,ATL,CIN,2014091402,CIN,-5.5
2014,2,ATL,CIN,2014091402,ATL,5.5
2014,2,NO,CLE,2014091403,NO,-6.5
2014,2,NO,CLE,2014091403,CLE,6.5
2014,2,NE,MIN,2014091404,NE,-3.0
2014,2,NE,MIN,2014091404,MIN,3.0
2014,2,ARI,NYG,2014091405,ARI,-2.5
2014,2,ARI,NYG,2014091405,NYG,2.5
2014,2,DAL,TEN,2014091406,DAL,3.5
2014,2,DAL,TEN,2014091406,TEN,-3.5
2014,2,JAX,WAS,2014091407,WAS,-6.0
2014,2,JAX,WAS,2014091407,JAX,6.0
2014,2,SEA,SD,2014091408,SEA,-6.0
2014,2,SEA,SD,2014091408,SD,6.0
2014,2,STL,TB,2014091409,STL,5.5
2014,2,STL,TB,2014091409,TB,-5.5
2014,2,KC,DEN,2014091410,KC,13.0
2014,2,KC,DEN,2014091410,DEN,-13.0
2014,2,NYJ,GB,2014091411,GB,-8.5
2014,2,NYJ,GB,2014091411,NYJ,8.5
2014,2,HOU,OAK,2014091412,HOU,-3.0
2014,2,HOU,OAK,2014091412,OAK,3.0
2014,2,CHI,SF,2014091413,CHI,6.5
2014,2,CHI,SF,2014091413,SF,-6.5
2014,2,PHI,IND,2014091500,PHI,3.0
2014,2,PHI,IND,2014091500,IND,-3.0
2014,3,TB,ATL,2014091800,TB,6.0
2014,3,TB,ATL,2014091800,ATL,-6.0
2014,3,SD,BUF,2014092100,SD,2.5
2014,3,SD,BUF,2014092100,BUF,-2.5
2014,3,TEN,CIN,2014092101,TEN,6.5
2014,3,TEN,CIN,2014092101,CIN,-6.5
2014,3,BAL,CLE,2014092102,CLE,1.5
2014,3,BAL,CLE,2014092102,BAL,-1.5
2014,3,GB,DET,2014092103,GB,2.5
2014,3,GB,DET,2014092103,DET,-2.5
2014,3,IND,JAX,2014092104,IND,-6.5
2014,3,IND,JAX,2014092104,JAX,6.5
2014,3,OAK,NE,2014092105,OAK,14.0
2014,3,OAK,NE,2014092105,NE,-14.0
2014,3,MIN,NO,2014092106,MIN,10.5
2014,3,MIN,NO,2014092106,NO,-10.5
2014,3,HOU,NYG,2014092107,NYG,2.0
2014,3,HOU,NYG,2014092107,HOU,-2.0
2014,3,WAS,PHI,2014092108,WAS,6.5
2014,3,WAS,PHI,2014092108,PHI,-6.5
2014,3,DAL,STL,2014092109,DAL,-1.5
2014,3,DAL,STL,2014092109,STL,1.5
2014,3,SF,ARI,2014092110,SF,-3.0
2014,3,SF,ARI,2014092110,ARI,3.0
2014,3,KC,MIA,2014092111,KC,4.5
2014,3,KC,MIA,2014092111,MIA,-4.5
2014,3,DEN,SEA,2014092112,DEN,5.0
2014,3,DEN,SEA,2014092112,SEA,-5.0
2014,3,PIT,CAR,2014092113,CAR,-3.5
2014,3,PIT,CAR,2014092113,PIT,3.5
2014,3,CHI,NYJ,2014092200,CHI,3.0
2014,3,CHI,NYJ,2014092200,NYJ,-3.0
2014,4,NYG,WAS,2014092500,NYG,3.5
2014,4,NYG,WAS,2014092500,WAS,-3.5
2014,4,CAR,BAL,2014092800,CAR,3.5
2014,4,CAR,BAL,2014092800,BAL,-3.5
2014,4,GB,CHI,2014092801,GB,-1.5
2014,4,GB,CHI,2014092801,CHI,1.5
2014,4,BUF,HOU,2014092802,HOU,-3.0
2014,4,BUF,HOU,2014092802,BUF,3.0
2014,4,TEN,IND,2014092803,TEN,7.5
2014,4,TEN,IND,2014092803,IND,-7.5
2014,4,ATL,MIN,2014092804,ATL,-3.0
2014,4,ATL,MIN,2014092804,MIN,3.0
2014,4,DET,NYJ,2014092805,DET,-1.5
2014,4,DET,NYJ,2014092805,NYJ,1.5
2014,4,MIA,OAK,2014092806,OAK,4.0
2014,4,MIA,OAK,2014092806,MIA,-4.0
2014,4,TB,PIT,2014092807,PIT,-7.5
2014,4,TB,PIT,2014092807,TB,7.5
2014,4,JAX,SD,2014092808,JAX,12.5
2014,4,JAX,SD,2014092808,SD,-12.5
2014,4,PHI,SF,2014092809,PHI,5.5
2014,4,PHI,SF,2014092809,SF,-5.5
2014,4,NO,DAL,2014092810,NO,-3.0
2014,4,NO,DAL,2014092810,DAL,3.0
2014,4,NE,KC,2014092900,NE,-3.5
2014,4,NE,KC,2014092900,KC,3.5
2014,5,MIN,GB,2014100200,MIN,9.0
2014,5,MIN,GB,2014100200,GB,-9.0
2014,5,CHI,CAR,2014100500,CHI,2.5
2014,5,CHI,CAR,2014100500,CAR,-2.5
2014,5,HOU,DAL,2014100501,HOU,5.5
2014,5,HOU,DAL,2014100501,DAL,-5.5
2014,5,BUF,DET,2014100502,DET,-7.0
2014,5,BUF,DET,2014100502,BUF,7.0
2014,5,BAL,IND,2014100503,BAL,3.5
2014,5,BAL,IND,2014100503,IND,-3.5
2014,5,PIT,JAX,2014100504,PIT,-6.0
2014,5,PIT,JAX,2014100504,JAX,6.0
2014,5,TB,NO,2014100505,TB,10.0
2014,5,TB,NO,2014100505,NO,-10.0
2014,5,ATL,NYG,2014100506,ATL,4.0
2014,5,ATL,NYG,2014100506,NYG,-4.0
2014,5,STL,PHI,2014100507,PHI,-7.0
2014,5,STL,PHI,2014100507,STL,7.0
2014,5,CLE,TEN,2014100508,CLE,1.5
2014,5,CLE,TEN,2014100508,TEN,-1.5
2014,5,ARI,DEN,2014100509,ARI,7.0
2014,5,ARI,DEN,2014100509,DEN,-7.0
2014,5,NYJ,SD,2014100510,NYJ,6.5
2014,5,NYJ,SD,2014100510,SD,-6.5
2014,5,KC,SF,2014100511,SF,-6.0
2014,5,KC,SF,2014100511,KC,6.0
2014,5,CIN,NE,2014100512,CIN,-1.0
2014,5,CIN,NE,2014100512,NE,1.0
2014,5,SEA,WAS,2014100600,SEA,-7.0
2014,5,SEA,WAS,2014100600,WAS,7.0
2014,6,IND,HOU,2014100900,IND,-3.0
2014,6,IND,HOU,2014100900,HOU,3.0
2014,6,CHI,ATL,2014101200,CHI,3.5
2014,6,CHI,ATL,2014101200,ATL,-3.5
2014,6,NE,BUF,2014101201,NE,-3.0
2014,6,NE,BUF,2014101201,BUF,3.0
2014,6,CAR,CIN,2014101202,CAR,7.0
2014,6,CAR,CIN,2014101202,CIN,-7.0
2014,6,PIT,CLE,2014101203,PIT,2.0
2014,6,PIT,CLE,2014101203,CLE,-2.0
2014,6,GB,MIA,2014101204,GB,-3.5
2014,6,GB,MIA,2014101204,MIA,3.5
2014,6,DET,MIN,2014101205,MIN,1.5
2014,6,DET,MIN,2014101205,DET,-1.5
2014,6,DEN,NYJ,2014101206,DEN,-8.5
2014,6,DEN,NYJ,2014101206,NYJ,8.5
2014,6,BAL,TB,2014101207,BAL,-3.0
2014,6,BAL,TB,2014101207,TB,3.0
2014,6,JAX,TEN,2014101208,JAX,5.5
2014,6,JAX,TEN,2014101208,TEN,-5.5
2014,6,SD,OAK,2014101209,SD,-7.0
2014,6,SD,OAK,2014101209,OAK,7.0
2014,6,WAS,ARI,2014101210,WAS,3.0
2014,6,WAS,ARI,2014101210,ARI,-3.0
2014,6,DAL,SEA,2014101211,DAL,8.0
2014,6,DAL,SEA,2014101211,SEA,-8.0
2014,6,NYG,PHI,2014101212,PHI,-3.0
2014,6,NYG,PHI,2014101212,NYG,3.0
2014,6,SF,STL,2014101300,SF,-3.5
2014,6,SF,STL,2014101300,STL,3.5
2014,7,NYJ,NE,2014101600,NYJ,9.5
2014,7,NYJ,NE,2014101600,NE,-9.5
2014,7,ATL,BAL,2014101900,ATL,6.5
2014,7,ATL,BAL,2014101900,BAL,-6.5
2014,7,MIN,BUF,2014101901,MIN,5.5
2014,7,MIN,BUF,2014101901,BUF,-5.5
2014,7,MIA,CHI,2014101902,MIA,3.0
2014,7,MIA,CHI,2014101902,CHI,-3.0
2014,7,NO,DET,2014101903,NO,2.5
2014,7,NO,DET,2014101903,DET,-2.5
2014,7,CAR,GB,2014101904,CAR,7.0
2014,7,CAR,GB,2014101904,GB,-7.0
2014,7,CIN,IND,2014101905,CIN,3.0
2014,7,CIN,IND,2014101905,IND,-3.0
2014,7,CLE,JAX,2014101906,CLE,-5.5
2014,7,CLE,JAX,2014101906,JAX,5.5
2014,7,SEA,STL,2014101907,SEA,-6.5
2014,7,SEA,STL,2014101907,STL,6.5
2014,7,TEN,WAS,2014101908,TEN,5.5
2014,7,TEN,WAS,2014101908,WAS,-5.5
2014,7,KC,SD,2014101909,KC,4.5
2014,7,KC,SD,2014101909,SD,-4.5
2014,7,NYG,DAL,2014101910,DAL,-6.5
2014,7,NYG,DAL,2014101910,NYG,6.5
2014,7,ARI,OAK,2014101911,OAK,3.5
2014,7,ARI,OAK,2014101911,ARI,-3.5
2014,7,SF,DEN,2014101912,SF,6.5
2014,7,SF,DEN,2014101912,DEN,-6.5
2014,7,HOU,PIT,2014102000,PIT,-3.5
2014,7,HOU,PIT,2014102000,HOU,3.5
2014,8,SD,DEN,2014102300,SD,7.5
2014,8,SD,DEN,2014102300,DEN,-7.5
2014,8,DET,ATL,2014102600,DET,-3.5
2014,8,DET,ATL,2014102600,ATL,3.5
2014,8,SEA,CAR,2014102601,CAR,5.0
2014,8,SEA,CAR,2014102601,SEA,-5.0
2014,8,BAL,CIN,2014102602,CIN,-1.0
2014,8,BAL,CIN,2014102602,BAL,1.0
2014,8,MIA,JAX,2014102603,JAX,6.0
2014,8,MIA,JAX,2014102603,MIA,-6.0
2014,8,STL,KC,2014102604,STL,6.5
2014,8,STL,KC,2014102604,KC,-6.5
2014,8,CHI,NE,2014102605,CHI,5.5
2014,8,CHI,NE,2014102605,NE,-5.5
2014,8,BUF,NYJ,2014102606,BUF,3.0
2014,8,BUF,NYJ,2014102606,NYJ,-3.0
2014,8,MIN,TB,2014102607,MIN,2.5
2014,8,MIN,TB,2014102607,TB,-2.5
2014,8,HOU,TEN,2014102608,HOU,-2.0
2014,8,HOU,TEN,2014102608,TEN,2.0
2014,8,PHI,ARI,2014102609,PHI,2.5
2014,8,PHI,ARI,2014102609,ARI,-2.5
2014,8,OAK,CLE,2014102610,OAK,6.5
2014,8,OAK,CLE,2014102610,CLE,-6.5
2014,8,IND,PIT,2014102611,IND,-3.0
2014,8,IND,PIT,2014102611,PIT,3.0
2014,8,GB,NO,2014102612,GB,1.5
2014,8,GB,NO,2014102612,NO,-1.5
2014,8,WAS,DAL,2014102700,WAS,9.0
2014,8,WAS,DAL,2014102700,DAL,-9.0
2014,9,NO,CAR,2014103000,NO,-2.5
2014,9,NO,CAR,2014103000,CAR,2.5
2014,9,JAX,CIN,2014110200,JAX,11.0
2014,9,JAX,CIN,2014110200,CIN,-11.0
2014,9,TB,CLE,2014110201,TB,6.5
2014,9,TB,CLE,2014110201,CLE,-6.5
2014,9,ARI,DAL,2014110202,ARI,3.5
2014,9,ARI,DAL,2014110202,DAL,-3.5
2014,9,PHI,HOU,2014110203,PHI,-2.0
2014,9,PHI,HOU,2014110203,HOU,2.0
2014,9,NYJ,KC,2014110204,NYJ,9.5
2014,9,NYJ,KC,2014110204,KC,-9.5
2014,9,SD,MIA,2014110205,SD,1.5
2014,9,SD,MIA,2014110205,MIA,-1.5
2014,9,WAS,MIN,2014110206,MIN,-2.5
2014,9,WAS,MIN,2014110206,WAS,2.5
2014,9,STL,SF,2014110207,STL,10.0
2014,9,STL,SF,2014110207,SF,-10.0
2014,9,DEN,NE,2014110208,NE,3.0
2014,9,DEN,NE,2014110208,DEN,-3.0
2014,9,OAK,SEA,2014110209,SEA,-15.0
2014,9,OAK,SEA,2014110209,OAK,15.0
2014,9,BAL,PIT,2014110210,BAL,-1.0
2014,9,BAL,PIT,2014110210,PIT,1.0
2014,9,IND,NYG,2014110300,IND,-3.5
2014,9,IND,NYG,2014110300,NYG,3.5
2014,10,CLE,CIN,2014110600,CLE,6.0
2014,10,CLE,CIN,2014110600,CIN,-6.0
2014,10,TEN,BAL,2014110900,TEN,9.5
2014,10,TEN,BAL,2014110900,BAL,-9.5
2014,10,KC,BUF,2014110901,KC,-2.0
2014,10,KC,BUF,2014110901,BUF,2.0
2014,10,MIA,DET,2014110902,MIA,2.5
2014,10,MIA,DET,2014110902,DET,-2.5
2014,10,DAL,JAX,2014110903,JAX,6.5
2014,10,DAL,JAX,2014110903,DAL,-6.5
2014,10,SF,NO,2014110904,SF,5.0
2014,10,SF,NO,2014110904,NO,-5.0
2014,10,PIT,NYJ,2014110905,PIT,-5.0
2014,10,PIT,NYJ,2014110905,NYJ,5.0
2014,10,ATL,TB,2014110906,ATL,-1.5
2014,10,ATL,TB,2014110906,TB,1.5
2014,10,DEN,OAK,2014110907,DEN,-11.5
2014,10,DEN,OAK,2014110907,OAK,11.5
2014,10,STL,ARI,2014110908,ARI,-7.0
2014,10,STL,ARI,2014110908,STL,7.0
2014,10,NYG,SEA,2014110909,NYG,9.5
2014,10,NYG,SEA,2014110909,SEA,-9.5
2014,10,CHI,GB,2014110910,CHI,7.0
2014,10,CHI,GB,2014110910,GB,-7.0
2014,10,CAR,PHI,2014111000,CAR,6.0
2014,10,CAR,PHI,2014111000,PHI,-6.0
2014,11,BUF,MIA,2014111300,BUF,5.0
2014,11,BUF,MIA,2014111300,MIA,-5.0
2014,11,ATL,CAR,2014111600,ATL,2.0
2014,11,ATL,CAR,2014111600,CAR,-2.0
2014,11,MIN,CHI,2014111601,MIN,3.0
2014,11,MIN,CHI,2014111601,CHI,-3.0
2014,11,HOU,CLE,2014111602,HOU,3.0
2014,11,HOU,CLE,2014111602,CLE,-3.0
2014,11,PHI,GB,2014111603,PHI,6.0
2014,11,PHI,GB,2014111603,GB,-6.0
2014,11,SEA,KC,2014111604,SEA,1.5
2014,11,SEA,KC,2014111604,KC,-1.5
2014,11,CIN,NO,2014111605,CIN,7.0
2014,11,CIN,NO,2014111605,NO,-7.0
2014,11,SF,NYG,2014111606,SF,-3.5
2014,11,SF,NYG,2014111606,NYG,3.5
2014,11,DEN,STL,2014111607,STL,9.5
2014,11,DEN,STL,2014111607,DEN,-9.5
2014,11,TB,WAS,2014111608,WAS,-7.5
2014,11,TB,WAS,2014111608,TB,7.5
2014,11,OAK,SD,2014111609,SD,-10.0
2014,11,OAK,SD,2014111609,OAK,10.0
2014,11,DET,ARI,2014111610,DET,2.5
2014,11,DET,ARI,2014111610,ARI,-2.5
2014,11,NE,IND,2014111611,NE,3.0
2014,11,NE,IND,2014111611,IND,-3.0
2014,11,PIT,TEN,2014111700,PIT,-6.0
2014,11,PIT,TEN,2014111700,TEN,6.0
2014,12,KC,OAK,2014112000,KC,-7.0
2014,12,KC,OAK,2014112000,OAK,7.0
2014,12,CLE,ATL,2014112300,CLE,3.0
2014,12,CLE,ATL,2014112300,ATL,-3.0
2014,12,NYJ,BUF,2014112301,NYJ,4.5
2014,12,NYJ,BUF,2014112301,BUF,-4.5
2014,12,TB,CHI,2014112302,TB,5.5
2014,12,TB,CHI,2014112302,CHI,-5.5
2014,12,CIN,HOU,2014112303,CIN,1.5
2014,12,CIN,HOU,2014112303,HOU,-1.5
2014,12,JAX,IND,2014112304,JAX,14.0
2014,12,JAX,IND,2014112304,IND,-14.0
2014,12,GB,MIN,2014112305,GB,-9.5
2014,12,GB,MIN,2014112305,MIN,9.5
2014,12,DET,NE,2014112306,DET,7.0
2014,12,DET,NE,2014112306,NE,-7.0
2014,12,TEN,PHI,2014112307,TEN,11.0
2014,12,TEN,PHI,2014112307,PHI,-11.0
2014,12,STL,SD,2014112308,STL,4.5
2014,12,STL,SD,2014112308,SD,-4.5
2014,12,ARI,SEA,2014112309,ARI,6.5
2014,12,ARI,SEA,2014112309,SEA,-6.5
2014,12,MIA,DEN,2014112310,DEN,-7.0
2014,12,MIA,DEN,2014112310,MIA,7.0
2014,12,WAS,SF,2014112311,WAS,9.5
2014,12,WAS,SF,2014112311,SF,-9.5
2014,12,DAL,NYG,2014112312,NYG,3.5
2014,12,DAL,NYG,2014112312,DAL,-3.5
2014,12,BAL,NO,2014112400,BAL,3.5
2014,12,BAL,NO,2014112400,NO,-3.5
2014,13,CHI,DET,2014112700,CHI,7.0
2014,13,CHI,DET,2014112700,DET,-7.0
2014,13,PHI,DAL,2014112701,DAL,-3.0
2014,13,PHI,DAL,2014112701,PHI,3.0
2014,13,SEA,SF,2014112702,SEA,1.0
2014,13,SEA,SF,2014112702,SF,-1.0
2014,13,SD,BAL,2014113000,SD,5.5
2014,13,SD,BAL,2014113000,BAL,-5.5
2014,13,CLE,BUF,2014113001,CLE,2.5
2014,13,CLE,BUF,2014113001,BUF,-2.5
2014,13,TEN,HOU,2014113002,TEN,6.5
2014,13,TEN,HOU,2014113002,HOU,-6.5
2014,13,WAS,IND,2014113003,WAS,9.5
2014,13,WAS,IND,2014113003,IND,-9.5
2014,13,NYG,JAX,2014113004,NYG,-2.5
2014,13,NYG,JAX,2014113004,JAX,2.5
2014,13,CAR,MIN,2014113005,MIN,-2.5
2014,13,CAR,MIN,2014113005,CAR,2.5
2014,13,NO,PIT,2014113006,NO,4.5
2014,13,NO,PIT,2014113006,PIT,-4.5
2014,13,OAK,STL,2014113007,OAK,6.5
2014,13,OAK,STL,2014113007,STL,-6.5
2014,13,CIN,TB,2014113008,CIN,-3.5
2014,13,CIN,TB,2014113008,TB,3.5
2014,13,ARI,ATL,2014113009,ARI,-2.5
2014,13,ARI,ATL,2014113009,ATL,2.5
2014,13,NE,GB,2014113010,NE,3.0
2014,13,NE,GB,2014113010,GB,-3.0
2014,13,DEN,KC,2014113011,DEN,-1.5
2014,13,DEN,KC,2014113011,KC,1.5
2014,13,MIA,NYJ,2014120100,NYJ,6.5
2014,13,MIA,NYJ,2014120100,MIA,-6.5
2014,14,DAL,CHI,2014120400,DAL,-3.5
2014,14,DAL,CHI,2014120400,CHI,3.5
2014,14,PIT,CIN,2014120700,PIT,3.0
2014,14,PIT,CIN,2014120700,CIN,-3.0
2014,14,IND,CLE,2014120701,IND,-3.5
2014,14,IND,CLE,2014120701,CLE,3.5
2014,14,TB,DET,2014120702,TB,9.5
2014,14,TB,DET,2014120702,DET,-9.5
2014,14,HOU,JAX,2014120703,JAX,5.5
2014,14,HOU,JAX,2014120703,HOU,-5.5
2014,14,BAL,MIA,2014120704,BAL,2.5
2014,14,BAL,MIA,2014120704,MIA,-2.5
2014,14,NYJ,MIN,2014120705,MIN,-6.0
2014,14,NYJ,MIN,2014120705,NYJ,6.0
2014,14,CAR,NO,2014120706,CAR,9.5
2014,14,CAR,NO,2014120706,NO,-9.5
2014,14,NYG,TEN,2014120707,NYG,0.0
2014,14,NYG,TEN,2014120707,TEN,0.0
2014,14,STL,WAS,2014120708,STL,-2.5
2014,14,STL,WAS,2014120708,WAS,2.5
2014,14,KC,ARI,2014120709,KC,0.0
2014,14,KC,ARI,2014120709,ARI,0.0
2014,14,BUF,DEN,2014120710,BUF,10.0
2014,14,BUF,DEN,2014120710,DEN,-10.0
2014,14,SF,OAK,2014120711,SF,-7.5
2014,14,SF,OAK,2014120711,OAK,7.5
2014,14,SEA,PHI,2014120712,SEA,1.0
2014,14,SEA,PHI,2014120712,PHI,-1.0
2014,14,NE,SD,2014120713,NE,-3.5
2014,14,NE,SD,2014120713,SD,3.5
2014,14,ATL,GB,2014120800,GB,-12.5
2014,14,ATL,GB,2014120800,ATL,12.5
2014,15,ARI,STL,2014121100,ARI,4.5
2014,15,ARI,STL,2014121100,STL,-4.5
2014,15,PIT,ATL,2014121400,PIT,-2.5
2014,15,PIT,ATL,2014121400,ATL,2.5
2014,15,JAX,BAL,2014121401,BAL,-13.5
2014,15,JAX,BAL,2014121401,JAX,13.5
2014,15,GB,BUF,2014121402,GB,-4.5
2014,15,GB,BUF,2014121402,BUF,4.5
2014,15,TB,CAR,2014121403,TB,3.5
2014,15,TB,CAR,2014121403,CAR,-3.5
2014,15,CIN,CLE,2014121404,CLE,0.0
2014,15,CIN,CLE,2014121404,CIN,0.0
2014,15,MIN,DET,2014121405,MIN,8.0
2014,15,MIN,DET,2014121405,DET,-8.0
2014,15,HOU,IND,2014121406,HOU,6.5
2014,15,HOU,IND,2014121406,IND,-6.5
2014,15,OAK,KC,2014121407,KC,-10.0
2014,15,OAK,KC,2014121407,OAK,10.0
2014,15,MIA,NE,2014121408,MIA,7.5
2014,15,MIA,NE,2014121408,NE,-7.5
2014,15,WAS,NYG,2014121409,WAS,6.5
2014,15,WAS,NYG,2014121409,NYG,-6.5
2014,15,DEN,SD,2014121410,DEN,-4.0
2014,15,DEN,SD,2014121410,SD,4.0
2014,15,NYJ,TEN,2014121411,NYJ,-2.0
2014,15,NYJ,TEN,2014121411,TEN,2.0
2014,15,SF,SEA,2014121412,SF,10.0
2014,15,SF,SEA,2014121412,SEA,-10.0
2014,15,DAL,PHI,2014121413,DAL,3.0
2014,15,DAL,PHI,2014121413,PHI,-3.0
2014,15,NO,CHI,2014121500,NO,-3.0
2014,15,NO,CHI,2014121500,CHI,3.0
2014,16,TEN,JAX,2014121800,TEN,3.0
2014,16,TEN,JAX,2014121800,JAX,-3.0
2014,16,PHI,WAS,2014122000,PHI,-7.5
2014,16,PHI,WAS,2014122000,WAS,7.5
2014,16,SD,SF,2014122001,SD,1.0
2014,16,SD,SF,2014122001,SF,-1.0
2014,16,CLE,CAR,2014122100,CLE,-1.5
2014,16,CLE,CAR,2014122100,CAR,1.5
2014,16,DET,CHI,2014122101,CHI,6.5
2014,16,DET,CHI,2014122101,DET,-6.5
2014,16,BAL,HOU,2014122102,BAL,-5.5
2014,16,BAL,HOU,2014122102,HOU,5.5
2014,16,MIN,MIA,2014122103,MIN,6.5
2014,16,MIN,MIA,2014122103,MIA,-6.5
2014,16,ATL,NO,2014122104,NO,-6.5
2014,16,ATL,NO,2014122104,ATL,6.5
2014,16,NE,NYJ,2014122105,NYJ,10.0
2014,16,NE,NYJ,2014122105,NE,-10.0
2014,16,KC,PIT,2014122106,KC,3.0
2014,16,KC,PIT,2014122106,PIT,-3.0
2014,16,GB,TB,2014122107,GB,-10.5
2014,16,GB,TB,2014122107,TB,10.5
2014,16,NYG,STL,2014122108,NYG,4.5
2014,16,NYG,STL,2014122108,STL,-4.5
2014,16,IND,DAL,2014122109,IND,3.0
2014,16,IND,DAL,2014122109,DAL,-3.0
2014,16,BUF,OAK,2014122110,BUF,-5.5
2014,16,BUF,OAK,2014122110,OAK,5.5
2014,16,SEA,ARI,2014122111,SEA,-8.0
2014,16,SEA,ARI,2014122111,ARI,8.0
2014,16,DEN,CIN,2014122200,DEN,-3.0
2014,16,DEN,CIN,2014122200,CIN,3.0
2014,17,CAR,ATL,2014122800,CAR,4.0
2014,17,CAR,ATL,2014122800,ATL,-4.0
2014,17,CLE,BAL,2014122801,CLE,13.5
2014,17,CLE,BAL,2014122801,BAL,-13.5
2014,17,DET,GB,2014122802,DET,7.5
2014,17,DET,GB,2014122802,GB,-7.5
2014,17,JAX,HOU,2014122803,JAX,9.5
2014,17,JAX,HOU,2014122803,HOU,-9.5
2014,17,SD,KC,2014122804,SD,3.0
2014,17,SD,KC,2014122804,KC,-3.0
2014,17,NYJ,MIA,2014122805,MIA,-6.0
2014,17,NYJ,MIA,2014122805,NYJ,6.0
2014,17,CHI,MIN,2014122806,CHI,6.5
2014,17,CHI,MIN,2014122806,MIN,-6.5
2014,17,BUF,NE,2014122807,NE,-4.5
2014,17,BUF,NE,2014122807,BUF,4.5
2014,17,PHI,NYG,2014122808,PHI,3.0
2014,17,PHI,NYG,2014122808,NYG,-3.0
2014,17,CIN,PIT,2014122809,CIN,3.5
2014,17,CIN,PIT,2014122809,PIT,-3.5
2014,17,NO,TB,2014122810,NO,-4.0
2014,17,NO,TB,2014122810,TB,4.0
2014,17,IND,TEN,2014122811,IND,-7.0
2014,17,IND,TEN,2014122811,TEN,7.0
2014,17,DAL,WAS,2014122812,WAS,6.0
2014,17,DAL,WAS,2014122812,DAL,-6.0
2014,17,OAK,DEN,2014122813,OAK,14.0
2014,17,OAK,DEN,2014122813,DEN,-14.0
2014,17,ARI,SF,2014122814,ARI,6.0
2014,17,ARI,SF,2014122814,SF,-6.0
2014,17,STL,SEA,2014122815,STL,11.5
2014,17,STL,SEA,2014122815,SEA,-11.5
2015,1,PIT,NE,2015091000,PIT,7.0
2015,1,PIT,NE,2015091000,NE,-7.0
2015,1,GB,CHI,2015091300,CHI,7.0
2015,1,GB,CHI,2015091300,GB,-7.0
2015,1,SEA,STL,2015091301,SEA,-4.0
2015,1,SEA,STL,2015091301,STL,4.0
2015,1,CAR,JAX,2015091302,CAR,-3.0
2015,1,CAR,JAX,2015091302,JAX,3.0
2015,1,MIA,WAS,2015091303,MIA,-3.5
2015,1,MIA,WAS,2015091303,WAS,3.5
2015,1,IND,BUF,2015091304,IND,-2.5
2015,1,IND,BUF,2015091304,BUF,2.5
2015,1,CLE,NYJ,2015091305,CLE,3.5
2015,1,CLE,NYJ,2015091305,NYJ,-3.5
2015,1,KC,HOU,2015091306,KC,1.0
2015,1,KC,HOU,2015091306,HOU,-1.0
2015,1,NO,ARI,2015091307,ARI,-2.5
2015,1,NO,ARI,2015091307,NO,2.5
2015,1,DET,SD,2015091308,DET,3.0
2015,1,DET,SD,2015091308,SD,-3.0
2015,1,BAL,DEN,2015091309,DEN,-4.5
2015,1,BAL,DEN,2015091309,BAL,4.5
2015,1,CIN,OAK,2015091310,CIN,-3.0
2015,1,CIN,OAK,2015091310,OAK,3.0
2015,1,TEN,TB,2015091311,TEN,3.0
2015,1,TEN,TB,2015091311,TB,-3.0
2015,1,NYG,DAL,2015091312,NYG,6.5
2015,1,NYG,DAL,2015091312,DAL,-6.5
2015,1,PHI,ATL,2015091400,PHI,-3.0
2015,1,PHI,ATL,2015091400,ATL,3.0
2015,1,MIN,SF,2015091401,MIN,-2.5
2015,1,MIN,SF,2015091401,SF,2.5
2015,2,DEN,KC,2015091700,DEN,3.0
2015,2,DEN,KC,2015091700,KC,-3.0
2015,2,HOU,CAR,2015092000,CAR,-3.0
2015,2,HOU,CAR,2015092000,HOU,3.0
2015,2,NE,BUF,2015092001,NE,-1.0
2015,2,NE,BUF,2015092001,BUF,1.0
2015,2,SD,CIN,2015092002,SD,3.0
2015,2,SD,CIN,2015092002,CIN,-3.0
2015,2,TEN,CLE,2015092003,TEN,-1.0
2015,2,TEN,CLE,2015092003,CLE,1.0
2015,2,ATL,NYG,2015092004,NYG,-2.5
2015,2,ATL,NYG,2015092004,ATL,2.5
2015,2,STL,WAS,2015092005,STL,-3.5
2015,2,STL,WAS,2015092005,WAS,3.5
2015,2,ARI,CHI,2015092006,ARI,-1.5
2015,2,ARI,CHI,2015092006,CHI,1.5
2015,2,DET,MIN,2015092007,DET,3.0
2015,2,DET,MIN,2015092007,MIN,-3.0
2015,2,TB,NO,2015092008,TB,10.0
2015,2,TB,NO,2015092008,NO,-10.0
2015,2,SF,PIT,2015092009,SF,5.5
2015,2,SF,PIT,2015092009,PIT,-5.5
2015,2,BAL,OAK,2015092010,BAL,-5.5
2015,2,BAL,OAK,2015092010,OAK,5.5
2015,2,MIA,JAX,2015092011,MIA,-6.0
2015,2,MIA,JAX,2015092011,JAX,6.0
2015,2,DAL,PHI,2015092012,DAL,5.5
2015,2,DAL,PHI,2015092012,PHI,-5.5
2015,2,SEA,GB,2015092013,GB,-3.5
2015,2,SEA,GB,2015092013,SEA,3.5
2015,2,NYJ,IND,2015092100,NYJ,7.0
2015,2,NYJ,IND,2015092100,IND,-7.0
2015,3,WAS,NYG,2015092400,WAS,3.5
